Time (s),Voltage (V),Resistance (Ohm)
36.085681438446045,3.47,75032.91
36.09836506843567,3.48,75218.9
36.11036777496338,3.47,75006.39
36.12251281738281,3.48,75312.14
36.13509654998779,3.47,75179.0
36.14738655090332,3.47,75006.39
36.159565925598145,3.47,75192.28
36.17132329940796,3.47,74940.14
36.183350563049316,3.48,75378.83
36.195563554763794,3.47,75139.12
36.20474863052368,3.47,74993.14
36.21714162826538,3.48,75245.53
36.22919583320618,3.47,75019.65
36.241740465164185,3.48,75405.53
36.25382161140442,3.48,75352.16
36.26611852645874,3.47,75099.25
36.278374671936035,3.47,75112.54
36.290868043899536,3.47,74900.44
36.30289697647095,3.48,75352.16
36.31523585319519,3.47,75112.54
36.32709002494812,3.47,75032.91
36.33934545516968,3.47,75085.98
36.35117769241333,3.47,74966.64
36.363311529159546,3.48,75365.5
36.37238788604736,3.47,75165.71
36.38492131233215,3.47,75125.82
36.39726948738098,3.47,75165.71
36.40981698036194,3.47,75019.65
36.421651124954224,3.48,75392.19
36.43407225608826,3.47,75125.82
36.44634985923767,3.47,75152.4
36.458627223968506,3.47,75139.12
36.47107791900635,3.47,74979.88
36.48285698890686,3.48,75312.14
36.494741439819336,3.47,75085.98
36.507280349731445,3.47,75046.17
36.51923680305481,3.47,75165.71
36.52801465988159,3.47,75019.65
36.54064178466797,3.48,75458.99
36.55272436141968,3.48,75245.53
36.56510400772095,3.47,75139.12
36.577229738235474,3.47,75179.0
36.58982300758362,3.47,75099.25
36.601773500442505,3.48,75392.19
36.61434078216553,3.47,75072.7
36.62670969963074,3.47,75192.28
36.63898301124573,3.47,75072.7
36.65100431442261,3.47,74979.88
36.66295385360718,3.48,75392.19
36.67491674423218,3.47,75046.17
36.687100410461426,3.47,75192.28
36.696202754974365,3.47,75179.0
36.70847535133362,3.47,75085.98
36.72061038017273,3.48,75458.99
36.7320716381073,3.47,75112.54
36.74430298805237,3.47,75139.12
36.756643295288086,3.47,75139.12
36.768925189971924,3.47,74979.88
36.78111481666565,3.48,75325.48
36.793697118759155,3.47,75099.25
36.80607533454895,3.47,75125.82
36.81841683387756,3.47,75072.7
36.83066701889038,3.47,74874.0
36.842535972595215,3.48,75325.48
36.851643800735474,3.47,75112.54
36.86417531967163,3.48,75205.6
36.876577615737915,3.48,75232.22
36.8887300491333,3.47,75019.65
36.90107226371765,3.48,75485.73
36.913296699523926,3.47,75099.25
36.925535678863525,3.47,75085.98
36.93788027763367,3.47,75139.12
36.950154542922974,3.47,74993.14
36.96244668960571,3.48,75405.53
36.9744393825531,3.47,75165.71
36.98654317855835,3.47,75139.12
36.99865102767944,3.47,75125.82
37.010679960250854,3.47,74979.88
37.01981019973755,3.48,75432.25
37.031792402267456,3.47,75165.71
37.04415011405945,3.47,75139.12
37.05678939819336,3.48,75218.9
37.068681478500366,3.47,74953.39
37.08125948905945,3.48,75405.53
37.09363412857056,3.47,75046.17
37.10587763786316,3.47,75112.54
37.118184328079224,3.47,75139.12
37.130396366119385,3.47,74940.14
37.14204978942871,3.48,75285.48
37.15410590171814,3.47,75059.43
37.16611838340759,3.47,75072.7
37.17849111557007,3.47,75072.7
37.187790632247925,3.47,74874.0
37.2000777721405,3.48,75312.14
37.2121741771698,3.47,75099.25
37.22453570365906,3.47,75179.0
37.23678946495056,3.47,75059.43
37.249138832092285,3.47,74860.78
37.26122570037842,3.48,75338.81
37.273600816726685,3.47,75192.28
37.28601288795471,3.47,75165.71
37.298163414001465,3.47,75059.43
37.31008219718933,3.47,74993.14
37.32211685180664,3.48,75392.19
37.33421611785889,3.47,75125.82
37.3433678150177,3.47,75152.4
37.35566711425781,3.48,75312.14
37.36794924736023,3.47,74993.14
37.380125284194946,3.48,75418.9
37.392313957214355,3.47,75085.98
37.40458035469055,3.47,75085.98
37.41651654243469,3.47,75152.4
37.42914056777954,3.47,74979.88
37.44244122505188,3.48,75325.48
37.45367097854614,3.47,75099.25
37.465943574905396,3.47,75099.25
37.47775053977966,3.47,75165.71
37.48979425430298,3.47,74913.67
37.5018949508667,3.48,75285.48
37.51111721992493,3.47,75059.43
37.52345561981201,3.47,75152.4
37.535813331604004,3.47,75179.0
37.548163652420044,3.47,75046.17
37.56065630912781,3.47,75192.28
37.57241678237915,3.47,75032.91
37.58503866195679,3.47,75192.28
37.597227573394775,3.47,75019.65
37.60954451560974,3.47,74847.55
