Time (s),Voltage (V),Resistance (Ohm)
14.297240257263184,4.12,154247.34
14.309436798095703,4.12,154008.62
14.322003364562988,4.12,153968.81
14.334295511245728,4.12,154088.07
14.346529245376587,4.12,153968.81
14.358526468276978,4.12,154207.51
14.37060809135437,4.12,154088.07
14.383014678955078,4.12,154127.84
14.394811630249023,4.12,154207.51
14.407026290893555,4.12,154008.62
14.416037797927856,4.12,153929.1
14.427131652832031,4.12,154327.01
14.43973684310913,4.12,154287.17
14.451960563659668,4.12,154446.76
14.46443486213684,4.12,154088.07
14.477007865905762,4.12,154287.17
14.489901781082153,4.12,154048.32
14.502501487731934,4.12,154008.62
14.514451503753662,4.12,153968.81
14.526553630828857,4.12,153849.76
14.538939714431763,4.12,153968.81
14.551114320755005,4.12,154008.62
14.563162326812744,4.12,154088.07
14.575258016586304,4.12,154327.01
14.587324142456055,4.12,154088.07
14.59945034980774,4.12,154247.34
14.608656883239746,4.12,154127.84
14.620847940444946,4.12,154606.62
14.633474349975586,4.12,154606.62
14.64548659324646,4.12,154327.01
14.65777850151062,4.12,154526.6
14.67008662223816,4.12,154207.51
14.682292938232422,4.12,154127.84
14.694714069366455,4.12,154008.62
14.706815004348755,4.12,154127.84
14.719152212142944,4.12,154167.71
14.731723308563232,4.12,154247.34
14.742483139038086,4.12,154486.67
14.754739046096802,4.12,154088.07
14.76685643196106,4.12,154167.71
14.779086589813232,4.12,154446.76
14.791326999664307,4.12,154287.17
14.799798727035522,4.12,154366.98
14.812100172042847,4.12,154806.79
14.824394702911377,4.12,154486.67
14.836654663085938,4.12,154766.75
14.848948240280151,4.12,154446.76
14.861222743988037,4.12,154167.71
14.873539447784424,4.12,154486.67
14.885840892791748,4.12,154287.17
14.898133039474487,4.12,154486.67
14.910391807556152,4.12,154327.01
14.922618865966797,4.12,154327.01
14.934875726699829,4.12,154366.98
14.94712781906128,4.12,154287.17
14.959361791610718,4.12,154287.17
14.971632480621338,4.12,154406.85
14.983787298202515,4.12,154287.17
14.992344617843628,4.12,154247.34
15.004621505737305,4.12,154846.87
15.016927242279053,4.12,154846.87
