Time (s),Voltage (V),Resistance (Ohm)
15.388336658477783,3.6,85031.03
15.40012001991272,3.6,84920.32
15.41285228729248,3.6,84983.56
15.424935102462769,3.6,84983.56
15.43757438659668,3.6,84951.92
15.449584007263184,3.6,84920.32
15.461947917938232,3.6,84936.13
15.474129438400269,3.6,84967.75
15.486225605010986,3.6,84809.82
15.49805498123169,3.6,84809.82
15.51022458076477,3.6,84841.36
15.522324323654175,3.6,84794.04
15.531522750854492,3.6,84872.93
15.54379677772522,3.6,84857.16
15.556225061416626,3.6,84857.16
15.568193912506104,3.6,84794.04
15.580666780471802,3.6,84872.93
15.5929594039917,3.6,84841.36
15.605368852615356,3.6,84762.52
15.61764121055603,3.6,84841.36
15.629813194274902,3.6,84841.36
15.64182162284851,3.6,84841.36
15.65399956703186,3.6,84904.53
15.665975093841553,3.6,84872.93
15.67796540260315,3.6,84967.75
15.687146663665771,3.6,84888.72
15.699398279190063,3.6,84983.56
15.711723327636719,3.6,84967.75
15.724040269851685,3.6,84809.82
15.736308574676514,3.6,84904.53
15.748397827148438,3.6,84841.36
15.76087999343872,3.6,84841.36
15.773370265960693,3.6,84904.53
15.785521984100342,3.6,84841.36
15.79758882522583,3.6,84904.53
15.809788227081299,3.6,84920.32
15.821563959121704,3.6,84872.93
15.833740949630737,3.6,84920.32
15.845651149749756,3.6,84888.72
15.85509991645813,3.6,84951.92
15.867494821548462,3.6,85062.7
15.879774808883667,3.6,85110.24
15.89185118675232,3.6,85031.03
15.904322862625122,3.6,84999.37
15.915398359298706,3.6,85015.21
15.927586078643799,3.6,84999.37
15.939826965332031,3.6,85015.21
15.952246904373169,3.6,85015.21
15.96446442604065,3.6,84920.32
15.976755619049072,3.6,84983.56
15.989063024520874,3.6,84920.32
16.001229763031006,3.6,84967.75
16.0099196434021,3.6,85046.87
16.022342443466187,3.6,85078.55
16.035098552703857,3.6,85141.95
16.047649383544922,3.6,85094.39
16.059869289398193,3.6,85031.03
16.07200813293457,3.6,85078.55
16.084537744522095,3.6,85094.39
16.096835613250732,3.6,85110.24
16.10904049873352,3.6,85141.95
16.121153116226196,3.6,85110.24
16.1332688331604,3.6,85110.24
16.145246744155884,3.6,84999.37
16.157098054885864,3.6,84888.72
16.166449308395386,3.6,84825.6
