Time (s),Voltage (V),Resistance (Ohm)
18.38696050643921,2.72,39412.09
18.399195909500122,2.72,39435.93
18.41156768798828,2.72,39441.89
18.424092292785645,2.72,39429.96
18.436306953430176,2.72,39412.09
18.448251962661743,2.72,39453.82
18.46064019203186,2.72,39453.82
18.47286629676819,2.72,39453.82
18.48131227493286,2.72,39429.96
18.49372935295105,2.72,39459.79
18.50670051574707,2.72,39471.72
18.518982887268066,2.72,39400.17
18.531371355056763,2.72,39435.93
18.543580532073975,2.72,39441.89
18.55592632293701,2.72,39418.05
18.56812620162964,2.72,39459.79
18.58042550086975,2.72,39447.86
18.592774868011475,2.72,39483.66
18.604784965515137,2.72,39447.86
18.616036415100098,2.72,39441.89
18.628148794174194,2.72,39435.93
18.640453815460205,2.72,39453.82
18.649000883102417,2.72,39447.86
18.661266088485718,2.72,39477.69
18.673562049865723,2.72,39525.48
18.686208486557007,2.72,39477.69
18.698328256607056,2.72,39459.79
18.710805416107178,2.72,39459.79
18.72315764427185,2.72,39441.89
18.7357976436615,2.72,39477.69
18.748342752456665,2.72,39441.89
18.760159730911255,2.72,39453.82
18.772446393966675,2.72,39453.82
18.78446316719055,2.72,39453.82
18.796541690826416,2.72,39441.89
18.805745601654053,2.72,39435.93
18.81795859336853,2.72,39435.93
18.830254554748535,2.72,39465.76
18.84233045578003,2.72,39453.82
18.854865312576294,2.72,39471.72
18.867064714431763,2.72,39453.82
18.879544973373413,2.72,39465.76
18.89193105697632,2.72,39418.05
