Time (s),Voltage (V),Resistance (Ohm)
2.518216600001324,3.24,60789.97
2.5305445000121836,3.24,60779.97
2.5414241999969818,3.24,60829.98
2.5537494999880437,3.24,60730.03
2.5659682000114117,3.24,60740.02
2.5783425999979954,3.24,60799.96
2.586490599991521,3.24,60720.05
2.5998433000058867,3.24,60870.0
2.612217399990186,3.24,60819.96
2.623317199992016,3.24,60799.96
2.635571099992376,3.24,60750.0
2.648245499993209,3.24,60799.96
2.6606560999935027,3.24,60760.0
2.6728961000044364,3.24,60760.0
2.6852761000045575,3.24,60750.0
2.6975940999982413,3.24,60819.96
2.7101497999974526,3.24,60750.0
2.7220811000152025,3.24,60819.96
2.733886700007133,3.24,60789.97
2.7425604999880306,3.24,60650.23
2.755634500004817,3.24,60819.96
2.7678224999981467,3.24,60789.97
2.7791895999980625,3.24,60860.0
2.7914334000088274,3.24,60930.12
2.8040267000033055,3.24,60769.98
2.8161644999927375,3.24,60730.03
2.8288147000130266,3.24,60730.03
2.8415920000115875,3.24,60700.09
2.8539138000051025,3.24,60750.0
2.865122399991378,3.24,60730.03
2.8771111000096425,3.24,60730.03
2.8894052999967244,3.24,60750.0
2.8979055999952834,3.24,60750.0
2.910360900015803,3.24,60849.98
2.922729400015669,3.24,60819.96
2.9349800999916624,3.24,60819.96
2.947615000011865,3.24,60779.97
2.9601970000076108,3.24,60769.98
2.9725669999897946,3.24,60769.98
2.9841566999966744,3.24,60769.98
2.9963086000061594,3.24,60769.98
3.0083809999923687,3.24,60789.97
3.0205382000131067,3.24,60819.96
3.0327636000001803,3.24,60760.0
3.0449350000126287,3.24,60730.03
3.057441300014034,3.24,60829.98
3.0659584999957588,3.24,60819.96
3.0782637000083923,3.24,60769.98
3.090221999998903,3.24,60760.0
3.103761900012614,3.24,60880.02
3.1159788999939337,3.24,60769.98
3.128373299987288,3.24,60890.03
3.1406590999977197,3.24,60829.98
3.152874099992914,3.24,60760.0
3.1652501999924425,3.24,60769.98
3.17738440001267,3.24,60870.0
3.1885676000092644,3.24,60730.03
3.2008803999924567,3.24,60829.98
3.213004599994747,3.24,60750.0
3.2219483999942895,3.24,60710.06
3.234889299987117,3.24,60930.12
3.24727220000932,3.24,60890.03
3.2583977000031155,3.24,60900.06
3.2705041999870446,3.24,60829.98
3.283133299992187,3.24,60760.0
3.295366300008027,3.24,60819.96
3.3074051000003237,3.24,60829.98
3.319593899999745,3.24,60829.98
3.332140899990918,3.24,60839.98
3.3444907999946736,3.24,60819.96
3.3565500999975484,3.24,60849.98
3.3686035000137053,3.24,60870.0
3.3770273000118323,3.24,60849.98
3.389551300002495,3.25,61060.64
3.4020785999891814,3.24,60900.06
3.414414400001988,3.24,60910.07
3.427018099988345,3.24,60870.0
3.439740600006189,3.24,60860.0
3.4519423999881838,3.24,60940.14
3.464256800012663,3.24,60930.12
3.4766177000128664,3.24,60870.0
3.488690600002883,3.24,60930.12
3.500537699990673,3.24,60920.09
3.512344499991741,3.24,60960.21
3.5246158000081778,3.25,61060.64
3.5337816000101157,3.24,60930.12
3.5459726999979466,3.24,60960.21
3.5572466000157874,3.24,61000.36
3.570569200004684,3.24,60950.18
3.5829164999886416,3.25,61080.75
3.595300099987071,3.24,60950.18
3.6075949000078253,3.24,61010.39
3.619831099989824,3.24,61010.39
3.63204689999111,3.24,60970.25
3.644265400012955,3.24,61010.39
3.6561942000116687,3.24,60980.28
3.667652400006773,3.24,60970.25
3.6799133000022266,3.25,61020.44
3.6883674999990035,3.24,61000.36
3.7016069999954198,3.25,61070.69
3.7138351000030525,3.25,61070.69
3.7261758999957237,3.25,61070.69
3.738690800004406,3.25,61020.44
3.7508777999901213,3.25,61060.64
3.7630430000135675,3.25,61020.44
3.7752930000133347,3.25,61070.69
3.787668000004487,3.24,61000.36
3.8000174000044353,3.25,61040.54
3.812106199999107,3.25,61080.75
3.8233513000013772,3.25,61272.25
3.836017699999502,3.25,61020.44
3.8481672999914736,3.25,61060.64
3.8566508000076283,3.25,61020.44
3.8684336000005715,3.25,61151.21
3.880653500003973,3.25,61050.58
3.89309030000004,3.25,61100.87
3.905669500003569,3.25,61070.69
3.9178784000105225,3.24,61010.39
3.930410300003132,3.25,61050.58
3.942845400015358,3.25,61050.58
3.9556790000060573,3.25,61050.58
3.9677163000160363,3.24,61010.39
3.9796930000011344,3.25,61050.58
3.9918510999996215,3.25,61070.69
4.003337100002682,3.25,61090.82
4.011819100007415,3.25,61090.82
4.024139999994077,3.25,61181.45
4.036498700006632,3.25,61151.21
4.048798000003444,3.25,61131.07
4.061021300003631,3.25,61080.75
4.073177300015232,3.25,61100.87
4.085505099996226,3.25,61050.58
4.097868599987123,3.25,61080.75
4.110164899990195,3.25,61151.21
4.1224116999947,3.24,60990.31
4.134895099996356,3.25,61121.0
4.147116400010418,3.25,61151.21
4.159375399991404,3.25,61100.87
4.171455100004096,3.25,61060.64
4.180062100000214,3.25,61060.64
4.192138999991585,3.25,61231.87
4.204517100006342,3.25,61090.82
4.216709700005595,3.25,61201.61
4.229254000005312,3.25,61141.14
4.241440799989505,3.25,61040.54
4.2536300999927334,3.24,60940.14
4.266719900013413,3.25,61110.94
4.2781510000058915,3.25,61121.0
4.291249300003983,3.25,61171.36
4.303111999994144,3.25,61151.21
4.314791799988598,3.25,61100.87
4.327009200002067,3.25,61141.14
4.3363562999875285,3.25,61110.94
4.348631500004558,3.25,61241.96
4.360958800010849,3.25,61282.35
4.3734077000117395,3.25,61221.77
4.3857035000110045,3.25,61110.94
4.397954599990044,3.25,61201.61
4.410178099991754,3.25,61121.0
4.422587700013537,3.25,61141.14
4.4345687000022735,3.25,61110.94
4.446835999988252,3.25,61090.82
4.458865599997807,3.25,61050.58
4.470953100011684,3.25,61161.29
4.4830802000069525,3.25,61131.07
4.492127600009553,3.25,61110.94
4.503421400004299,3.25,61211.69
4.515875300014159,3.25,61141.14
