Time (s),Voltage (V),Resistance (Ohm)
6.107179500046186,2.63,36649.64
6.11944769998081,2.63,36660.67
6.131540999980643,2.63,36633.11
6.1434583000373095,2.63,36627.6
6.15546749997884,2.63,36644.13
6.167602400062606,2.63,36627.6
6.176852300064638,2.63,36627.6
6.189190399949439,2.63,36633.11
6.201586300041527,2.63,36633.11
6.213628500001505,2.63,36627.6
6.225810199975967,2.63,36644.13
6.2380711999721825,2.63,36638.62
6.249433399992995,2.63,36633.11
6.261656200047582,2.63,36633.11
6.274065000005066,2.63,36622.09
6.286162600037642,2.63,36633.11
6.298628399963491,2.63,36627.6
6.3108808000106364,2.63,36627.6
6.32309019996319,2.63,36622.09
6.332024600007571,2.63,36644.13
6.344327599974349,2.63,36666.18
6.357276999973692,2.63,36649.64
6.369245199952275,2.63,36638.62
6.381719700060785,2.63,36644.13
6.393875899957493,2.63,36633.11
6.406198099954054,2.63,36622.09
6.418406400014646,2.63,36627.6
6.430683000013232,2.63,36638.62
6.4427506000502035,2.63,36638.62
6.454938999959268,2.63,36644.13
6.46694519999437,2.63,36633.11
6.478939000051469,2.63,36627.6
6.488113000057638,2.63,36627.6
6.500481800059788,2.63,36660.67
6.512594999978319,2.63,36649.64
6.524972600047477,2.63,36638.62
6.537268799962476,2.63,36644.13
6.549444100004621,2.63,36633.11
6.561846100026742,2.63,36627.6
6.574104500003159,2.63,36644.13
6.586292700027116,2.63,36633.11
6.598383900010958,2.63,36611.07
6.610503099975176,2.63,36622.09
6.622474799980409,2.63,36638.62
6.634494900004938,2.63,36633.11
6.6437433999963105,2.63,36605.57
6.656031499966048,2.63,36644.13
6.668343400000595,2.63,36638.62
6.680995799950324,2.63,36655.15
6.692906399955973,2.63,36627.6
6.705239000031725,2.63,36633.11
6.717553199967369,2.63,36627.6
6.729599799960852,2.63,36616.58
6.741784099955112,2.63,36605.57
6.754143500002101,2.63,36611.07
6.7662684000097215,2.63,36616.58
6.778239300008863,2.63,36622.09
6.790322600048967,2.63,36616.58
6.79946440004278,2.63,36616.58
6.81178520002868,2.63,36671.7
6.823896300047636,2.63,36649.64
6.836248900042847,2.63,36660.67
6.848589100060053,2.63,36638.62
6.8608872999902815,2.63,36644.13
6.8731411000480875,2.63,36638.62
6.8852943000383675,2.63,36644.13
6.897736200015061,2.63,36638.62
6.909884999971837,2.63,36644.13
6.921859399997629,2.63,36633.11
6.934088899986818,2.63,36627.6
6.945835100021213,2.63,36622.09
6.95776110002771,2.63,36627.6
6.967365500051528,2.63,36633.11
6.9797122000018135,2.63,36633.11
6.991965600056574,2.63,36649.64
7.004102400038391,2.63,36633.11
7.016296899993904,2.63,36633.11
7.028523099957965,2.63,36633.11
7.041014299960807,2.63,36638.62
7.052941899979487,2.63,36638.62
7.065369699965231,2.63,36627.6
7.077229400048964,2.63,36616.58
7.089346099994145,2.63,36627.6
7.101348500000313,2.63,36627.6
7.113215300021693,2.63,36611.07
7.121861299965531,2.63,36627.6
7.134105399949476,2.63,36655.15
7.146425500046462,2.63,36622.09
7.15942709997762,2.63,36660.67
7.171855399967171,2.63,36644.13
7.184291400015354,2.63,36627.6
7.196707100025378,2.63,36622.09
7.208883999963291,2.63,36627.6
7.221187900053337,2.63,36655.15
7.2330871999729425,2.63,36644.13
7.2461888999678195,2.63,36655.15
7.256730300025083,2.63,36627.6
7.268887900048867,2.63,36611.07
7.277524600038305,2.63,36644.13
7.2898434000089765,2.63,36671.7
7.302192999981344,2.63,36655.15
7.314643600024283,2.63,36671.7
7.326838299981318,2.63,36655.15
7.339556699967943,2.63,36655.15
7.352217599982396,2.63,36660.67
7.364505999954417,2.63,36655.15
7.376907799975015,2.63,36677.21
7.388966100057587,2.63,36666.18
7.401172799989581,2.63,36671.7
7.4129017000086606,2.63,36671.7
7.424917399999686,2.63,36666.18
7.434235000051558,2.63,36677.21
7.446477200021036,2.63,36688.25
7.458650100044906,2.63,36671.7
7.471061500022188,2.63,36671.7
7.4834820999531075,2.63,36677.21
7.495562999974936,2.63,36655.15
7.50786050001625,2.63,36671.7
7.5201493999920785,2.63,36671.7
7.532503099995665,2.63,36677.21
7.5446688999654725,2.63,36688.25
7.556756900041364,2.63,36677.21
7.568713400047272,2.63,36688.25
7.580820100032724,2.63,36688.25
7.590000799973495,2.63,36688.25
7.602155899978243,2.63,36699.29
7.614385099965148,2.63,36710.33
7.626609400031157,2.63,36721.38
7.638792000012472,2.63,36699.29
7.651350300060585,2.63,36688.25
7.663683000020683,2.63,36671.7
7.675900600035675,2.63,36682.74
7.688168099964969,2.63,36677.21
7.700322199962102,2.63,36660.67
7.712413300061598,2.63,36666.18
7.72417589998804,2.63,36666.18
7.736137200030498,2.63,36655.15
7.745208799955435,2.63,36655.15
7.757704699994065,2.63,36677.21
7.770182200009003,2.63,36682.74
7.78242639999371,2.63,36677.21
7.794721100013703,2.63,36660.67
7.807073100004345,2.63,36655.15
7.819211599999107,2.63,36655.15
7.831462100031786,2.63,36660.67
7.843770500039682,2.63,36655.15
7.856093100039288,2.63,36649.64
7.867951599997468,2.63,36655.15
7.880113100050949,2.63,36655.15
7.891979999956675,2.63,36655.15
