Time (s),Voltage (V),Resistance (Ohm)
15.153609900036827,2.84,43298.38
15.165974400006235,2.84,43298.38
15.178556500002742,2.84,43304.99
15.190502400044352,2.84,43291.76
15.20269179996103,2.84,43298.38
15.214536500046961,2.84,43291.76
15.226765200030059,2.84,43298.38
15.23567990004085,2.84,43285.15
15.248067699954845,2.84,43331.46
15.260384400025941,2.84,43311.6
15.272697399952449,2.84,43304.99
15.285032899933867,2.84,43344.71
15.29710129997693,2.84,43298.38
15.309492900036275,2.84,43304.99
15.321693500038236,2.84,43298.38
15.333905200008303,2.84,43298.38
15.345695800031535,2.84,43304.99
15.357850600033998,2.84,43311.6
15.370457499986514,2.84,43298.38
15.38242249994073,2.84,43304.99
15.394415499991737,2.84,43298.38
15.403925699996762,2.84,43311.6
15.416099300025962,2.84,43351.33
15.428132600034587,2.84,43324.84
15.440294199972413,2.84,43331.46
15.453108499990776,2.84,43285.15
15.464967099949718,2.84,43298.38
15.47715019993484,2.84,43285.15
15.48974350001663,2.84,43291.76
15.502061099978164,2.84,43298.38
15.514122399967164,2.84,43298.38
15.525909399962984,2.84,43291.76
15.538130500004627,2.84,43298.38
15.550121800042689,2.84,43298.38
15.559390399954282,2.84,43298.38
15.571542299934663,2.84,43331.46
15.583873600000516,2.84,43331.46
15.596252799965441,2.84,43311.6
15.608581500011496,2.84,43285.15
15.620823699980974,2.84,43298.38
15.633021999965422,2.84,43285.15
15.645348699996248,2.84,43298.38
15.657690400024876,2.84,43278.53
15.669990099966526,2.84,43291.76
15.681979299988598,2.84,43285.15
15.693949999986216,2.84,43271.92
15.705797199974768,2.84,43258.7
15.717876099981368,2.84,43252.1
15.727438800036907,2.84,43265.31
15.739478099974804,2.84,43311.6
15.751760800019838,2.84,43271.92
15.76395940000657,2.84,43291.76
15.776215799967758,2.84,43285.15
15.787697899970226,2.84,43278.53
15.799966900027357,2.84,43271.92
15.812175199971534,2.84,43278.53
15.824498299974948,2.84,43271.92
15.836860700044781,2.84,43265.31
15.849069399992004,2.84,43245.48
15.861334200017154,2.84,43271.92
15.873596700024791,2.84,43278.53
15.882888499996625,2.84,43271.92
15.895117599982768,2.84,43298.38
15.907355900038965,2.84,43291.76
15.919827400008217,2.84,43265.31
15.932066799956374,2.84,43271.92
15.94440209993627,2.84,43258.7
15.956699799979106,2.84,43258.7
15.968916999991052,2.84,43265.31
15.98127420002129,2.84,43271.92
15.993375899968669,2.84,43278.53
16.005316699971445,2.84,43271.92
16.01744189998135,2.84,43271.92
16.029706200002693,2.84,43291.76
16.041191400028765,2.84,43278.53
16.050608800025657,2.84,43285.15
16.0632013999857,2.84,43311.6
16.075365699944086,2.84,43324.84
16.087602799991146,2.84,43285.15
16.100086399936117,2.84,43278.53
16.11221900000237,2.84,43271.92
16.124847800005227,2.84,43285.15
16.136920199962333,2.84,43271.92
16.14913199993316,2.84,43278.53
16.161160700023174,2.84,43278.53
16.17319260002114,2.84,43271.92
16.18524769996293,2.84,43278.53
16.19723059993703,2.84,43285.15
16.206409899983555,2.84,43285.15
16.218811300001107,2.84,43311.6
16.231018299935386,2.84,43304.99
16.243354400037788,2.84,43278.53
16.255731699988246,2.84,43285.15
16.2679846000392,2.84,43285.15
16.280191799975,2.84,43271.92
16.292705100029707,2.84,43271.92
16.30492999998387,2.84,43278.53
16.316954100038856,2.84,43278.53
16.3288964999374,2.84,43278.53
16.340979299973696,2.84,43265.31
16.353083699941635,2.84,43278.53
16.362121099955402,2.84,43271.92
16.374449800001457,2.84,43304.99
16.38674250000622,2.84,43311.6
16.399074099957943,2.84,43324.84
16.411252000019886,2.84,43285.15
16.42342909995932,2.84,43285.15
16.435581899946555,2.84,43285.15
16.447826100047678,2.84,43278.53
16.460215999977663,2.84,43278.53
16.472766699967906,2.84,43291.76
16.48469870002009,2.84,43278.53
16.49684979999438,2.84,43278.53
16.508737599942833,2.84,43271.92
16.520685199997388,2.84,43285.15
16.530070599983446,2.84,43278.53
16.54275989998132,2.84,43304.99
16.554716799990274,2.84,43318.23
16.56677929998841,2.84,43324.84
16.57900529995095,2.84,43285.15
16.591569300042465,2.84,43278.53
16.603882599971257,2.84,43285.15
16.61616370000411,2.84,43291.76
16.628222199971788,2.84,43291.76
16.64041949994862,2.84,43291.76
16.652403100044467,2.84,43291.76
16.664444499998353,2.84,43291.76
16.676528300042264,2.84,43285.15
16.685715100029483,2.84,43298.38
16.69805849995464,2.84,43324.84
16.710200599976815,2.84,43311.6
16.722639200044796,2.84,43324.84
16.734881500015035,2.84,43298.38
16.747154099983163,2.84,43304.99
16.759353999979794,2.84,43304.99
16.77179399994202,2.84,43298.38
16.78388180001639,2.84,43278.53
16.79552679997869,2.84,43291.76
16.807365100015886,2.84,43258.7
16.81951709999703,2.84,43265.31
16.831727999961004,2.84,43265.31
16.843852799967863,2.84,43245.48
16.852704899967648,2.84,43252.1
16.865112100029364,2.84,43285.15
16.877598299994133,2.84,43278.53
16.890245100017637,2.84,43278.53
16.902845000033267,2.84,43252.1
16.915083099971525,2.84,43238.89
16.92740199994296,2.84,43238.89
16.939558999962173,2.84,43245.48
16.951888800016604,2.84,43245.48
16.964073300012387,2.84,43252.1
16.976262200041674,2.84,43232.28
16.98793589998968,2.84,43245.48
17.00011669995729,2.84,43238.89
17.009433900006115,2.84,43258.7
17.021591100026853,2.84,43271.92
17.03383940004278,2.84,43265.31
17.04612990003079,2.84,43265.31
17.058497500023805,2.84,43278.53
17.0705988999689,2.84,43258.7
17.08306450000964,2.84,43265.31
17.095176000031643,2.84,43258.7
17.107350599952042,2.84,43245.48
17.119811699958518,2.84,43258.7
17.13168350001797,2.84,43252.1
17.143866099999286,2.84,43245.48
17.155733700026758,2.84,43258.7
17.164818199933507,2.84,43252.1
17.17717439995613,2.84,43291.76
17.189474300015718,2.84,43298.38
17.201749600004405,2.84,43265.31
17.214008899987675,2.84,43258.7
17.226310499943793,2.84,43232.28
