Time (s),Voltage (V),Resistance (Ohm)
21.555219411849976,2.94,47250.48
21.567347288131714,2.94,47287.08
21.5766339302063,2.94,47250.48
21.588907957077026,2.95,47301.74
21.601436853408813,2.95,47323.73
21.613510131835938,2.94,47279.76
21.625839710235596,2.94,47287.08
21.638090133666992,2.94,47265.12
21.650333404541016,2.94,47272.44
21.662715673446655,2.94,47272.44
21.674942016601562,2.94,47265.12
21.68721032142639,2.94,47257.8
21.699095726013184,2.94,47243.16
21.711193323135376,2.94,47228.53
21.723034381866455,2.94,47228.53
21.7349534034729,2.94,47279.76
21.744662523269653,2.94,47265.12
21.75684666633606,2.94,47272.44
21.769238471984863,2.94,47287.08
21.78148627281189,2.94,47257.8
21.792768955230713,2.94,47257.8
21.805135011672974,2.94,47250.48
21.81741237640381,2.94,47206.59
21.829758882522583,2.94,47243.16
21.842744827270508,2.94,47243.16
21.85469150543213,2.94,47243.16
21.866796016693115,2.94,47279.76
21.8790020942688,2.94,47243.16
21.890848398208618,2.94,47250.48
21.900287628173828,2.94,47243.16
