Time (s),Voltage (V),Resistance (Ohm)
44.72892165184021,4.65,439948.68
44.74091029167175,4.65,443792.28
44.75002646446228,4.65,441478.53
44.762412309646606,4.65,439948.68
44.77468776702881,4.66,446128.65
44.78690195083618,4.66,446128.65
44.79916739463806,4.66,445347.78
44.81155061721802,4.65,444568.78
44.82394313812256,4.65,438176.4
44.83591270446777,4.65,444827.93
44.84838914871216,4.66,448488.09
44.860710859298706,4.65,444568.78
44.8730833530426,4.66,445868.09
44.884881258010864,4.66,452740.78
44.896968841552734,4.68,480219.56
44.909303188323975,4.68,481419.71
44.92148518562317,4.68,479920.59
44.93354630470276,4.68,480518.87
44.94552445411682,4.68,480518.87
44.95486640930176,4.68,480219.56
44.96716046333313,4.68,475768.25
44.97936010360718,4.67,474301.84
44.99171423912048,4.68,475768.25
45.00401973724365,4.68,481720.46
45.016409158706665,4.68,485664.43
45.02851057052612,4.68,478727.4
45.040828704833984,4.68,479025.0
45.05303406715393,4.68,476947.65
45.06522846221924,4.68,475180.96
45.07665038108826,4.68,481720.46
45.088796615600586,4.68,477539.78
45.101014852523804,4.68,482624.71
45.1131911277771,4.68,476947.65
45.125415563583374,4.67,472263.31
45.13760280609131,4.68,478727.4
45.14618539810181,4.67,469665.78
45.15847206115723,4.7,515742.81
45.17079567909241,4.67,474301.84
45.18301200866699,4.67,471394.21
45.1953661441803,4.67,461474.9
45.20765686035156,4.67,462868.0
45.219886302948,4.68,479920.59
45.23220419883728,4.67,472553.4
45.24445605278015,4.68,488121.0
45.25676679611206,4.69,493106.25
45.26901292800903,4.69,492792.06
45.28124475479126,4.68,489668.53
45.293394565582275,4.68,485358.31
45.30559492111206,4.68,483532.96
45.31781315803528,4.69,494051.03
45.33003568649292,4.69,498187.0
45.338595151901245,4.69,497546.84
45.35094714164734,4.69,504021.93
45.36327600479126,4.7,513018.71
45.375502586364746,4.71,529420.12
45.38781428337097,4.71,541162.75
45.400049448013306,4.71,538552.81
45.412373542785645,4.72,546455.68
45.42466425895691,4.71,540040.68
45.4369592666626,4.69,506326.21
45.44930148124695,4.69,506326.21
